frame_no,frametime_original,frametime,in_slot_0,in_slot_1,in_slot_2,in_slot_3,out_slot_0,out_slot_1,out_slot_2,out_slot_3,measured_utilization_lot_0,measured_utilization_lot_1,measured_utilization_lot_2,measured_utilization_lot_3,avg_measured_utilization_of_total,avg_measured_unused_of_total,agg_net_space_util,agg_unused_space,spots_occupied,times_parking_in_use,times_parking_in_full_use,accumulated_used_slots_no_vehicles,avg_space_util_per_slot,avg_measured_unused_per_slot,net_util_at_full_capacity,net_util_of_used_lots,accum_time_used_slot_0_per_vehicle,accum_time_used_slot_1_per_vehicle,accum_time_used_slot_2_per_vehicle,accum_time_used_slot_3_per_vehicle,final_time_used_slot_0_per_vehicle,final_time_used_slot_1_per_vehicle,final_time_used_slot_2_per_vehicle,final_time_used_slot_3_per_vehicle,total_used_sec_slot_0,total_used_sec_slot_1,total_used_sec_slot_2,total_used_sec_slot_3,total_used_sec_slot_0_wrk_hrs,total_used_sec_slot_1_wrk_hrs,total_used_sec_slot_2_wrk_hrs,total_used_sec_slot_3_wrk_hrs,coordinate_end_slot_0,coordinate_end_slot_1,coordinate_end_slot_2,coordinate_end_slot_3,coordinate_start_slot_0,coordinate_start_slot_1,coordinate_start_slot_2,coordinate_start_slot_3,,,,,,,,,,,,,,,,,
1239,7/13/17 9:09,9:09:30,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,72.81%,89.88%,10.12%,3.60,0.40,4,1,1,9,89.88%,10.12%,89.88%,89.88%,10470,10185,8505,8505,,,,,10575,10305,8850,8520,10575,10305,8850,8520,523,898,1287,1496,145,532,939,1295,,,,,,,,,,,,,,,,,
1240,7/13/17 9:09,9:09:45,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,72.81%,89.88%,10.12%,3.60,0.40,4,1,1,9,89.88%,10.12%,89.88%,89.88%,10485,10200,8520,8520,,,,,10590,10320,8865,8535,10590,10320,8865,8535,523,898,1287,1496,145,532,939,1295,,,,,,,,,,,,,,,,,
1241,7/13/17 9:10,9:10:00,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,72.81%,89.88%,10.12%,3.60,0.40,4,1,1,9,89.88%,10.12%,89.88%,89.88%,10500,10215,8535,8535,,,,,10605,10335,8880,8550,10605,10335,8880,8550,523,898,1287,1496,145,532,939,1295,,,,,,,,,,,,,,,,,
1242,7/13/17 9:10,9:10:15,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,72.50%,89.80%,10.20%,3.59,0.41,4,1,1,9,89.80%,10.20%,89.80%,89.80%,10515,10230,8550,8550,,,,,10620,10350,8895,8565,10620,10350,8895,8565,523,898,1287,1496,145,532,939,1296,,,,,,,,,,,,,,,,,
1243,7/13/17 9:10,9:10:30,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,72.50%,89.80%,10.20%,3.59,0.41,4,1,1,9,89.80%,10.20%,89.80%,89.80%,10530,10245,8565,8565,,,,,10635,10365,8910,8580,10635,10365,8910,8580,523,898,1287,1496,145,532,939,1296,,,,,,,,,,,,,,,,,
1244,7/13/17 9:10,9:10:45,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,72.50%,89.80%,10.20%,3.59,0.41,4,1,1,9,89.80%,10.20%,89.80%,89.80%,10545,10260,8580,8580,,,,,10650,10380,8925,8595,10650,10380,8925,8595,523,898,1287,1496,145,532,939,1296,,,,,,,,,,,,,,,,,
1245,7/13/17 9:11,9:11:00,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,72.50%,89.80%,10.20%,3.59,0.41,4,1,1,9,89.80%,10.20%,89.80%,89.80%,10560,10275,8595,8595,,,,,10665,10395,8940,8610,10665,10395,8940,8610,523,898,1287,1496,145,532,939,1296,,,,,,,,,,,,,,,,,
1246,7/13/17 9:11,9:11:15,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,72.50%,89.80%,10.20%,3.59,0.41,4,1,1,9,89.80%,10.20%,89.80%,89.80%,10575,10290,8610,8610,,,,,10680,10410,8955,8625,10680,10410,8955,8625,523,898,1287,1496,145,532,939,1296,,,,,,,,,,,,,,,,,
1247,7/13/17 9:11,9:11:30,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.44%,90.03%,9.97%,3.60,0.40,4,1,1,9,90.03%,9.97%,90.03%,90.03%,10590,10305,8625,8625,,,,,10695,10425,8970,8640,10695,10425,8970,8640,523,898,1287,1496,145,532,939,1293,,,,,,,,,,,,,,,,,
1248,7/13/17 9:11,9:11:45,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.44%,90.03%,9.97%,3.60,0.40,4,1,1,9,90.03%,9.97%,90.03%,90.03%,10605,10320,8640,8640,,,,,10710,10440,8985,8655,10710,10440,8985,8655,523,898,1287,1496,145,532,939,1293,,,,,,,,,,,,,,,,,
1249,7/13/17 9:12,9:12:00,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,72.50%,89.80%,10.20%,3.59,0.41,4,1,1,9,89.80%,10.20%,89.80%,89.80%,10620,10335,8655,8655,,,,,10725,10455,9000,8670,10725,10455,9000,8670,523,898,1287,1496,145,532,939,1296,,,,,,,,,,,,,,,,,
1250,7/13/17 9:12,9:12:15,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,72.50%,89.80%,10.20%,3.59,0.41,4,1,1,9,89.80%,10.20%,89.80%,89.80%,10635,10350,8670,8670,,,,,10740,10470,9015,8685,10740,10470,9015,8685,523,898,1287,1496,145,532,939,1296,,,,,,,,,,,,,,,,,
1251,7/13/17 9:12,9:12:30,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,72.50%,89.80%,10.20%,3.59,0.41,4,1,1,9,89.80%,10.20%,89.80%,89.80%,10650,10365,8685,8685,,,,,10755,10485,9030,8700,10755,10485,9030,8700,523,898,1287,1496,145,532,939,1296,,,,,,,,,,,,,,,,,
1252,7/13/17 9:12,9:12:45,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,72.50%,89.80%,10.20%,3.59,0.41,4,1,1,9,89.80%,10.20%,89.80%,89.80%,10665,10380,8700,8700,,,,,10770,10500,9045,8715,10770,10500,9045,8715,523,898,1287,1496,145,532,939,1296,,,,,,,,,,,,,,,,,
1253,7/13/17 9:13,9:13:00,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,72.50%,89.80%,10.20%,3.59,0.41,4,1,1,9,89.80%,10.20%,89.80%,89.80%,10680,10395,8715,8715,,,,,10785,10515,9060,8730,10785,10515,9060,8730,523,898,1287,1496,145,532,939,1296,,,,,,,,,,,,,,,,,
1254,7/13/17 9:13,9:13:15,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.75%,90.11%,9.89%,3.60,0.40,4,1,1,9,90.11%,9.89%,90.11%,90.11%,10695,10410,8730,8730,,,,,10800,10530,9075,8745,10800,10530,9075,8745,523,898,1287,1500,145,532,939,1296,,,,,,,,,,,,,,,,,
1255,7/13/17 9:13,9:13:30,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.75%,90.11%,9.89%,3.60,0.40,4,1,1,9,90.11%,9.89%,90.11%,90.11%,10710,10425,8745,8745,,,,,10815,10545,9090,8760,10815,10545,9090,8760,523,898,1287,1500,145,532,939,1296,,,,,,,,,,,,,,,,,
1256,7/13/17 9:13,9:13:45,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,78.13%,91.21%,8.79%,3.65,0.35,4,1,1,9,91.21%,8.79%,91.21%,91.21%,10725,10440,8760,8760,,,,,10830,10560,9105,8775,10830,10560,9105,8775,523,898,1287,1500,145,532,939,1282,,,,,,,,,,,,,,,,,
1257,7/13/17 9:14,9:14:00,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,78.13%,91.21%,8.79%,3.65,0.35,4,1,1,9,91.21%,8.79%,91.21%,91.21%,10740,10455,8775,8775,,,,,10845,10575,9120,8790,10845,10575,9120,8790,523,898,1287,1500,145,532,939,1282,,,,,,,,,,,,,,,,,
1258,7/13/17 9:14,9:14:15,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,78.13%,91.21%,8.79%,3.65,0.35,4,1,1,9,91.21%,8.79%,91.21%,91.21%,10755,10470,8790,8790,,,,,10860,10590,9135,8805,10860,10590,9135,8805,523,898,1287,1500,145,532,939,1282,,,,,,,,,,,,,,,,,
1259,7/13/17 9:14,9:14:30,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,78.13%,91.21%,8.79%,3.65,0.35,4,1,1,9,91.21%,8.79%,91.21%,91.21%,10770,10485,8805,8805,,,,,10875,10605,9150,8820,10875,10605,9150,8820,523,898,1287,1500,145,532,939,1282,,,,,,,,,,,,,,,,,
1260,7/13/17 9:14,9:14:45,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,78.13%,91.21%,8.79%,3.65,0.35,4,1,1,9,91.21%,8.79%,91.21%,91.21%,10785,10500,8820,8820,,,,,10890,10620,9165,8835,10890,10620,9165,8835,523,898,1287,1500,145,532,939,1282,,,,,,,,,,,,,,,,,
1261,7/13/17 9:15,9:15:00,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.44%,90.03%,9.97%,3.60,0.40,4,1,1,9,90.03%,9.97%,90.03%,90.03%,10800,10515,8835,8835,,,,,10905,10635,9180,8850,10905,10635,9180,8850,523,898,1287,1495,145,532,939,1292,,,,,,,,,,,,,,,,,
1262,7/13/17 9:15,9:15:15,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.44%,90.03%,9.97%,3.60,0.40,4,1,1,9,90.03%,9.97%,90.03%,90.03%,10815,10530,8850,8850,,,,,10920,10650,9195,8865,10920,10650,9195,8865,523,898,1287,1495,145,532,939,1292,,,,,,,,,,,,,,,,,
1263,7/13/17 9:15,9:15:30,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.44%,90.03%,9.97%,3.60,0.40,4,1,1,9,90.03%,9.97%,90.03%,90.03%,10830,10545,8865,8865,,,,,10935,10665,9210,8880,10935,10665,9210,8880,523,898,1287,1495,145,532,939,1292,,,,,,,,,,,,,,,,,
1264,7/13/17 9:15,9:15:45,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.44%,90.03%,9.97%,3.60,0.40,4,1,1,9,90.03%,9.97%,90.03%,90.03%,10845,10560,8880,8880,,,,,10950,10680,9225,8895,10950,10680,9225,8895,523,898,1287,1495,146,532,939,1292,,,,,,,,,,,,,,,,,
1265,7/13/17 9:16,9:16:00,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.44%,90.03%,9.97%,3.60,0.40,4,1,1,9,90.03%,9.97%,90.03%,90.03%,10860,10575,8895,8895,,,,,10965,10695,9240,8910,10965,10695,9240,8910,523,898,1287,1495,146,532,939,1292,,,,,,,,,,,,,,,,,
1266,7/13/17 9:16,9:16:15,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.44%,90.03%,9.97%,3.60,0.40,4,1,1,9,90.03%,9.97%,90.03%,90.03%,10875,10590,8910,8910,,,,,10980,10710,9255,8925,10980,10710,9255,8925,523,898,1287,1495,145,532,939,1292,,,,,,,,,,,,,,,,,
1267,7/13/17 9:16,9:16:30,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.44%,90.03%,9.97%,3.60,0.40,4,1,1,9,90.03%,9.97%,90.03%,90.03%,10890,10605,8925,8925,,,,,10995,10725,9270,8940,10995,10725,9270,8940,523,898,1287,1495,145,532,939,1292,,,,,,,,,,,,,,,,,
1268,7/13/17 9:16,9:16:45,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.44%,90.03%,9.97%,3.60,0.40,4,1,1,9,90.03%,9.97%,90.03%,90.03%,10905,10620,8940,8940,,,,,11010,10740,9285,8955,11010,10740,9285,8955,523,898,1287,1495,145,532,939,1292,,,,,,,,,,,,,,,,,
1269,7/13/17 9:17,9:17:00,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.44%,90.03%,9.97%,3.60,0.40,4,1,1,9,90.03%,9.97%,90.03%,90.03%,10920,10635,8955,8955,,,,,11025,10755,9300,8970,11025,10755,9300,8970,523,898,1287,1495,145,532,939,1292,,,,,,,,,,,,,,,,,
1270,7/13/17 9:17,9:17:15,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.44%,90.03%,9.97%,3.60,0.40,4,1,1,9,90.03%,9.97%,90.03%,90.03%,10935,10650,8970,8970,,,,,11040,10770,9315,8985,11040,10770,9315,8985,523,898,1287,1495,146,532,939,1292,,,,,,,,,,,,,,,,,
1271,7/13/17 9:17,9:17:30,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.44%,90.03%,9.97%,3.60,0.40,4,1,1,9,90.03%,9.97%,90.03%,90.03%,10950,10665,8985,8985,,,,,11055,10785,9330,9000,11055,10785,9330,9000,523,898,1287,1495,146,532,939,1292,,,,,,,,,,,,,,,,,
1272,7/13/17 9:17,9:17:45,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.44%,90.03%,9.97%,3.60,0.40,4,1,1,9,90.03%,9.97%,90.03%,90.03%,10965,10680,9000,9000,,,,,11070,10800,9345,9015,11070,10800,9345,9015,523,898,1287,1495,146,532,939,1292,,,,,,,,,,,,,,,,,
1273,7/13/17 9:18,9:18:00,0,0,0,0,0,0,0,0,97.97%,91.50%,97.23%,73.44%,90.03%,9.97%,3.60,0.40,4,1,1,9,90.03%,9.97%,90.03%,90.03%,10980,10695,9015,9015,,,,,11085,10815,9360,9030,11085,10815,9360,9030,523,898,1287,1495,146,532,939,1292,,,,,,,,,,,,,,,,,
1274,7/13/17 9:18,9:18:15,0,0,0,0,0,0,0,0,99.42%,92.00%,97.23%,73.44%,90.52%,9.48%,3.62,0.38,4,1,1,9,90.52%,9.48%,90.52%,90.52%,10995,10710,9030,9030,,,,,11100,10830,9375,9045,11100,10830,9375,9045,523,898,1287,1495,146,525,939,1292,,,,,,,,,,,,,,,,,
1275,7/13/17 9:18,9:18:30,0,0,0,0,0,0,0,0,97.97%,92.00%,97.23%,73.44%,90.16%,9.84%,3.61,0.39,4,1,1,9,90.16%,9.84%,90.16%,90.16%,11010,10725,9045,9045,,,,,11115,10845,9390,9060,11115,10845,9390,9060,518,898,1287,1495,146,525,939,1292,,,,,,,,,,,,,,,,,
1276,7/13/17 9:18,9:18:45,0,0,0,0,0,0,0,0,97.97%,92.00%,97.23%,73.44%,90.16%,9.84%,3.61,0.39,4,1,1,9,90.16%,9.84%,90.16%,90.16%,11025,10740,9060,9060,,,,,11130,10860,9405,9075,11130,10860,9405,9075,518,898,1287,1495,146,525,939,1292,,,,,,,,,,,,,,,,,
1277,7/13/17 9:19,9:19:00,0,0,0,0,0,0,0,0,96.52%,91.50%,97.23%,73.44%,89.67%,10.33%,3.59,0.41,4,1,1,9,89.67%,10.33%,89.67%,89.67%,11040,10755,9075,9075,,,,,11145,10875,9420,9090,11145,10875,9420,9090,518,898,1287,1495,146,532,939,1292,,,,,,,,,,,,,,,,,
1278,7/13/17 9:19,9:19:15,0,0,0,0,0,0,0,0,96.52%,91.50%,97.23%,73.44%,89.67%,10.33%,3.59,0.41,4,1,1,9,89.67%,10.33%,89.67%,89.67%,11055,10770,9090,9090,,,,,11160,10890,9435,9105,11160,10890,9435,9105,518,898,1287,1495,146,532,939,1292,,,,,,,,,,,,,,,,,
1279,7/13/17 9:19,9:19:30,0,0,0,0,0,0,0,0,96.52%,91.50%,97.23%,72.81%,89.52%,10.48%,3.58,0.42,4,1,1,9,89.52%,10.48%,89.52%,89.52%,11070,10785,9105,9105,,,,,11175,10905,9450,9120,11175,10905,9450,9120,518,898,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1280,7/13/17 9:19,9:19:45,0,0,0,0,0,0,0,0,96.52%,91.50%,97.23%,72.81%,89.52%,10.48%,3.58,0.42,4,1,1,9,89.52%,10.48%,89.52%,89.52%,11085,10800,9120,9120,,,,,11190,10920,9465,9135,11190,10920,9465,9135,518,898,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1281,7/13/17 9:20,9:20:00,0,0,0,0,0,0,0,0,96.52%,91.50%,97.23%,72.81%,89.52%,10.48%,3.58,0.42,4,1,1,9,89.52%,10.48%,89.52%,89.52%,11100,10815,9135,9135,,,,,11205,10935,9480,9150,11205,10935,9480,9150,518,898,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1282,7/13/17 9:20,9:20:15,0,0,0,0,0,0,0,0,96.52%,91.50%,97.23%,72.81%,89.52%,10.48%,3.58,0.42,4,1,1,9,89.52%,10.48%,89.52%,89.52%,11115,10830,9150,9150,,,,,11220,10950,9495,9165,11220,10950,9495,9165,518,898,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1283,7/13/17 9:20,9:20:30,0,0,0,0,0,0,0,0,96.52%,91.50%,97.23%,72.81%,89.52%,10.48%,3.58,0.42,4,1,1,9,89.52%,10.48%,89.52%,89.52%,11130,10845,9165,9165,,,,,11235,10965,9510,9180,11235,10965,9510,9180,518,898,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1284,7/13/17 9:20,9:20:45,0,0,0,0,0,0,0,0,96.52%,91.50%,97.23%,72.81%,89.52%,10.48%,3.58,0.42,4,1,1,9,89.52%,10.48%,89.52%,89.52%,11145,10860,9180,9180,,,,,11250,10980,9525,9195,11250,10980,9525,9195,518,898,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1285,7/13/17 9:21,9:21:00,0,0,0,0,0,0,0,0,96.52%,91.50%,97.23%,72.81%,89.52%,10.48%,3.58,0.42,4,1,1,9,89.52%,10.48%,89.52%,89.52%,11160,10875,9195,9195,,,,,11265,10995,9540,9210,11265,10995,9540,9210,518,898,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1286,7/13/17 9:21,9:21:15,0,0,0,0,0,0,0,0,96.52%,91.50%,97.23%,72.81%,89.52%,10.48%,3.58,0.42,4,1,1,9,89.52%,10.48%,89.52%,89.52%,11175,10890,9210,9210,,,,,11280,11010,9555,9225,11280,11010,9555,9225,518,898,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1287,7/13/17 9:21,9:21:30,0,0,0,0,0,0,0,0,96.52%,91.50%,97.23%,72.81%,89.52%,10.48%,3.58,0.42,4,1,1,9,89.52%,10.48%,89.52%,89.52%,11190,10905,9225,9225,,,,,11295,11025,9570,9240,11295,11025,9570,9240,518,898,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1288,7/13/17 9:21,9:21:45,0,0,0,0,0,0,0,0,96.52%,91.50%,97.23%,72.81%,89.52%,10.48%,3.58,0.42,4,1,1,9,89.52%,10.48%,89.52%,89.52%,11205,10920,9240,9240,,,,,11310,11040,9585,9255,11310,11040,9585,9255,518,898,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1289,7/13/17 9:22,9:22:00,0,0,0,0,0,0,0,0,97.97%,93.25%,97.23%,72.81%,90.32%,9.68%,3.61,0.39,4,1,1,9,90.32%,9.68%,90.32%,90.32%,11220,10935,9255,9255,,,,,11325,11055,9600,9270,11325,11055,9600,9270,518,903,1287,1493,146,525,939,1292,,,,,,,,,,,,,,,,,
1290,7/13/17 9:22,9:22:15,0,0,0,0,0,0,0,0,97.97%,93.25%,97.23%,72.81%,90.32%,9.68%,3.61,0.39,4,1,1,9,90.32%,9.68%,90.32%,90.32%,11235,10950,9270,9270,,,,,11340,11070,9615,9285,11340,11070,9615,9285,518,903,1287,1493,146,525,939,1292,,,,,,,,,,,,,,,,,
1291,7/13/17 9:22,9:22:30,0,0,0,0,0,0,0,0,97.97%,93.25%,97.23%,72.81%,90.32%,9.68%,3.61,0.39,4,1,1,9,90.32%,9.68%,90.32%,90.32%,11250,10965,9285,9285,,,,,11355,11085,9630,9300,11355,11085,9630,9300,518,903,1287,1493,148,525,939,1292,,,,,,,,,,,,,,,,,
1292,7/13/17 9:22,9:22:45,0,0,0,0,0,0,0,0,97.97%,93.25%,97.23%,72.81%,90.32%,9.68%,3.61,0.39,4,1,1,9,90.32%,9.68%,90.32%,90.32%,11265,10980,9300,9300,,,,,11370,11100,9645,9315,11370,11100,9645,9315,518,903,1287,1493,148,525,939,1292,,,,,,,,,,,,,,,,,
1293,7/13/17 9:23,9:23:00,0,0,0,0,0,0,0,0,96.52%,92.75%,97.23%,72.81%,89.83%,10.17%,3.59,0.41,4,1,1,9,89.83%,10.17%,89.83%,89.83%,11280,10995,9315,9315,,,,,11385,11115,9660,9330,11385,11115,9660,9330,518,903,1287,1493,148,532,939,1292,,,,,,,,,,,,,,,,,
1294,7/13/17 9:23,9:23:15,0,0,0,0,0,0,0,0,96.52%,92.75%,97.23%,72.81%,89.83%,10.17%,3.59,0.41,4,1,1,9,89.83%,10.17%,89.83%,89.83%,11295,11010,9330,9330,,,,,11400,11130,9675,9345,11400,11130,9675,9345,518,903,1287,1493,148,532,939,1292,,,,,,,,,,,,,,,,,
1295,7/13/17 9:23,9:23:30,0,0,0,0,0,0,0,0,96.52%,92.75%,97.23%,72.81%,89.83%,10.17%,3.59,0.41,4,1,1,9,89.83%,10.17%,89.83%,89.83%,11310,11025,9345,9345,,,,,11415,11145,9690,9360,11415,11145,9690,9360,518,903,1287,1493,148,532,939,1292,,,,,,,,,,,,,,,,,
1296,7/13/17 9:23,9:23:45,0,0,0,0,0,0,0,0,96.52%,92.75%,97.23%,72.81%,89.83%,10.17%,3.59,0.41,4,1,1,9,89.83%,10.17%,89.83%,89.83%,11325,11040,9360,9360,,,,,11430,11160,9705,9375,11430,11160,9705,9375,518,903,1287,1493,148,532,939,1292,,,,,,,,,,,,,,,,,
1297,7/13/17 9:24,9:24:00,0,0,0,0,0,0,0,0,96.52%,92.75%,97.23%,72.81%,89.83%,10.17%,3.59,0.41,4,1,1,9,89.83%,10.17%,89.83%,89.83%,11340,11055,9375,9375,,,,,11445,11175,9720,9390,11445,11175,9720,9390,518,903,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1298,7/13/17 9:24,9:24:15,0,0,0,0,0,0,0,0,96.52%,92.75%,97.23%,72.81%,89.83%,10.17%,3.59,0.41,4,1,1,9,89.83%,10.17%,89.83%,89.83%,11355,11070,9390,9390,,,,,11460,11190,9735,9405,11460,11190,9735,9405,518,903,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1299,7/13/17 9:24,9:24:30,0,0,0,0,0,0,0,0,96.52%,92.00%,97.23%,72.81%,89.64%,10.36%,3.59,0.41,4,1,1,9,89.64%,10.36%,89.64%,89.64%,11370,11085,9405,9405,,,,,11475,11205,9750,9420,11475,11205,9750,9420,518,900,1287,1493,148,532,939,1292,,,,,,,,,,,,,,,,,
1300,7/13/17 9:24,9:24:45,0,0,0,0,0,0,0,0,96.52%,92.00%,97.23%,72.81%,89.64%,10.36%,3.59,0.41,4,1,1,9,89.64%,10.36%,89.64%,89.64%,11385,11100,9420,9420,,,,,11490,11220,9765,9435,11490,11220,9765,9435,518,900,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1301,7/13/17 9:25,9:25:00,0,0,0,0,0,0,0,0,96.52%,92.00%,97.23%,72.81%,89.64%,10.36%,3.59,0.41,4,1,1,9,89.64%,10.36%,89.64%,89.64%,11400,11115,9435,9435,,,,,11505,11235,9780,9450,11505,11235,9780,9450,518,900,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1302,7/13/17 9:25,9:25:15,0,0,0,0,0,0,0,0,96.52%,92.75%,97.23%,72.81%,89.83%,10.17%,3.59,0.41,4,1,1,9,89.83%,10.17%,89.83%,89.83%,11415,11130,9450,9450,,,,,11520,11250,9795,9465,11520,11250,9795,9465,518,903,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1303,7/13/17 9:25,9:25:30,0,0,0,0,0,0,0,0,96.52%,92.00%,97.23%,72.81%,89.64%,10.36%,3.59,0.41,4,1,1,9,89.64%,10.36%,89.64%,89.64%,11430,11145,9465,9465,,,,,11535,11265,9810,9480,11535,11265,9810,9480,518,900,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1304,7/13/17 9:25,9:25:45,0,0,0,0,0,0,0,0,96.52%,92.00%,97.23%,72.81%,89.64%,10.36%,3.59,0.41,4,1,1,9,89.64%,10.36%,89.64%,89.64%,11445,11160,9480,9480,,,,,11550,11280,9825,9495,11550,11280,9825,9495,518,900,1287,1493,146,532,939,1292,,,,,,,,,,,,,,,,,
1305,7/13/17 9:26,9:26:00,0,0,0,0,0,0,0,0,96.52%,92.75%,97.23%,72.81%,89.83%,10.17%,3.59,0.41,4,1,1,9,89.83%,10.17%,89.83%,89.83%,11460,11175,9495,9495,,,,,11565,11295,9840,9510,11565,11295,9840,9510,518,903,1287,1493,148,532,939,1292,,,,,,,,,,,,,,,,,
1306,7/13/17 9:26,9:26:15,0,0,0,0,0,0,0,0,96.52%,92.75%,97.23%,72.81%,89.83%,10.17%,3.59,0.41,4,1,1,9,89.83%,10.17%,89.83%,89.83%,11475,11190,9510,9510,,,,,11580,11310,9855,9525,11580,11310,9855,9525,518,903,1287,1493,148,532,939,1292,,,,,,,,,,,,,,,,,
1307,7/13/17 9:26,9:26:30,0,0,0,0,0,0,0,0,96.52%,92.75%,97.23%,72.81%,89.83%,10.17%,3.59,0.41,4,1,1,9,89.83%,10.17%,89.83%,89.83%,11490,11205,9525,9525,,,,,11595,11325,9870,9540,11595,11325,9870,9540,518,903,1287,1493,148,532,939,1292,,,,,,,,,,,,,,,,,
1308,7/13/17 9:26,9:26:45,0,0,0,0,0,0,0,0,97.10%,93.25%,97.23%,72.81%,90.10%,9.90%,3.60,0.40,4,1,1,9,90.10%,9.90%,90.10%,90.10%,11505,11220,9540,9540,,,,,11610,11340,9885,9555,11610,11340,9885,9555,518,903,1287,1493,148,528,939,1292,,,,,,,,,,,,,,,,,
1309,7/13/17 9:27,9:27:00,0,0,0,0,0,0,0,0,97.10%,93.25%,97.23%,72.81%,90.10%,9.90%,3.60,0.40,4,1,1,9,90.10%,9.90%,90.10%,90.10%,11520,11235,9555,9555,,,,,11625,11355,9900,9570,11625,11355,9900,9570,518,903,1287,1493,148,528,939,1292,,,,,,,,,,,,,,,,,
1310,7/13/17 9:27,9:27:15,0,0,0,0,0,0,0,0,97.10%,93.25%,97.23%,72.81%,90.10%,9.90%,3.60,0.40,4,1,1,9,90.10%,9.90%,90.10%,90.10%,11535,11250,9570,9570,,,,,11640,11370,9915,9585,11640,11370,9915,9585,518,903,1287,1493,146,528,939,1292,,,,,,,,,,,,,,,,,
1311,7/13/17 9:27,9:27:30,0,0,0,0,0,0,0,0,97.10%,93.25%,97.23%,72.81%,90.10%,9.90%,3.60,0.40,4,1,1,9,90.10%,9.90%,90.10%,90.10%,11550,11265,9585,9585,,,,,11655,11385,9930,9600,11655,11385,9930,9600,518,903,1287,1493,146,528,939,1292,,,,,,,,,,,,,,,,,
1312,7/13/17 9:27,9:27:45,0,0,0,0,0,0,0,0,97.10%,93.25%,97.23%,72.81%,90.10%,9.90%,3.60,0.40,4,1,1,9,90.10%,9.90%,90.10%,90.10%,11565,11280,9600,9600,,,,,11670,11400,9945,9615,11670,11400,9945,9615,518,903,1287,1493,146,528,939,1292,,,,,,,,,,,,,,,,,
1313,7/13/17 9:28,9:28:00,0,0,0,0,0,0,0,0,97.10%,93.25%,97.23%,72.81%,90.10%,9.90%,3.60,0.40,4,1,1,9,90.10%,9.90%,90.10%,90.10%,11580,11295,9615,9615,,,,,11685,11415,9960,9630,11685,11415,9960,9630,518,903,1287,1493,146,528,939,1292,,,,,,,,,,,,,,,,,
